,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
22,20,20,2018-04-26 15:40:00,2018-04-26 15:45:18,0 days 00:05:18.000000000,0,0,5.3,15.4
24,20,20,2018-04-26 16:09:13,2018-04-26 16:17:15,0 days 00:08:02.000000000,0,1,8.033333333333333,16.09
25,20,9,2018-04-26 16:29:20,2018-04-26 16:30:32,0 days 00:01:12.000000000,0,0,1.2,16.29
26,20,20,2018-04-26 16:40:49,2018-04-26 16:48:52,0 days 00:08:03.000000000,0,1,8.05,16.4
27,20,9,2018-04-26 16:58:27,2018-04-26 17:02:38,0 days 00:04:11.000000000,0,0,4.183333333333334,16.58
29,20,9,2018-04-26 17:28:22,2018-04-26 17:30:53,0 days 00:02:31.000000000,0,0,2.5166666666666666,17.28
30,20,20,2018-04-26 17:43:20,2018-04-26 17:47:29,0 days 00:04:09.000000000,0,0,4.15,17.43
31,20,9,2018-04-26 17:58:34,2018-04-26 18:02:10,0 days 00:03:36.000000000,0,0,3.6,17.58
33,20,9,2018-04-26 18:29:06,2018-04-26 18:31:25,0 days 00:02:19.000000000,0,0,2.316666666666667,18.29
34,20,20,2018-04-26 18:41:06,2018-04-26 18:46:00,0 days 00:04:54.000000000,0,0,4.9,18.41
35,20,9,2018-04-26 18:57:47,2018-04-26 19:02:06,0 days 00:04:19.000000000,0,0,4.316666666666666,18.57
36,20,20,2018-04-26 19:14:23,2018-04-26 19:16:00,0 days 00:01:37.000000000,0,0,1.6166666666666667,19.14
37,20,9,2018-04-26 19:28:30,2018-04-26 19:31:00,0 days 00:02:30.000000000,0,0,2.5,19.28
38,20,20,2018-04-26 19:40:00,2018-04-26 19:41:50,0 days 00:01:50.000000000,0,0,1.8333333333333333,19.4
40,20,20,2018-04-26 20:15:43,2018-04-26 20:15:52,0 days 00:00:09.000000000,0,0,0.15,20.15
41,20,9,2018-04-26 20:28:37,2018-04-26 20:30:52,0 days 00:02:15.000000000,0,0,2.25,20.28
42,20,20,2018-04-26 20:39:50,2018-04-26 20:45:29,0 days 00:05:39.000000000,0,0,5.65,20.39
43,20,9,2018-04-26 20:57:22,2018-04-26 21:01:17,0 days 00:03:55.000000000,0,0,3.9166666666666665,20.57
44,20,20,2018-04-26 21:08:10,2018-04-26 21:15:29,0 days 00:07:19.000000000,0,1,7.316666666666666,21.08
45,20,9,2018-04-26 21:25:14,2018-04-26 21:30:50,0 days 00:05:36.000000000,0,0,5.6,21.25
46,20,20,2018-04-26 21:36:58,2018-04-26 21:46:40,0 days 00:09:42.000000000,0,1,9.7,21.36
47,20,9,2018-04-26 21:56:24,2018-04-26 22:01:24,0 days 00:05:00.000000000,0,0,5.0,21.56
48,20,20,2018-04-26 22:13:14,2018-04-26 22:15:37,0 days 00:02:23.000000000,0,0,2.3833333333333333,22.13
49,20,9,2018-04-26 22:25:58,2018-04-26 22:30:17,0 days 00:04:19.000000000,0,0,4.316666666666666,22.25
50,8,8,2018-04-26 09:43:31,2018-04-26 09:47:08,0 days 00:03:37.000000000,0,0,3.6166666666666667,9.43
52,8,8,2018-04-26 10:11:58,2018-04-26 10:16:21,0 days 00:04:23.000000000,0,0,4.383333333333334,10.11
53,8,8,2018-04-26 10:26:56,2018-04-26 10:30:54,0 days 00:03:58.000000000,0,0,3.966666666666667,10.26
54,8,8,2018-04-26 10:42:24,2018-04-26 10:47:11,0 days 00:04:47.000000000,0,0,4.783333333333333,10.42
56,8,8,2018-04-26 11:12:30,2018-04-26 11:16:52,0 days 00:04:22.000000000,0,0,4.366666666666666,11.12
57,8,8,2018-04-26 11:26:40,2018-04-26 11:31:29,0 days 00:04:49.000000000,0,0,4.816666666666666,11.26
58,8,8,2018-04-26 11:41:40,2018-04-26 11:46:33,0 days 00:04:53.000000000,0,0,4.883333333333334,11.41
59,8,8,2018-04-26 11:57:03,2018-04-26 12:01:52,0 days 00:04:49.000000000,0,0,4.816666666666666,11.57
60,8,8,2018-04-26 12:12:01,2018-04-26 12:16:51,0 days 00:04:50.000000000,0,0,4.833333333333333,12.12
61,8,8,2018-04-26 12:25:21,2018-04-26 12:32:20,0 days 00:06:59.000000000,0,1,6.983333333333333,12.25
62,8,8,2018-04-26 12:42:25,2018-04-26 12:47:45,0 days 00:05:20.000000000,0,0,5.333333333333333,12.42
63,8,8,2018-04-26 16:12:21,2018-04-26 16:17:15,0 days 00:04:54.000000000,0,0,4.9,16.12
64,8,8,2018-04-26 16:29:24,2018-04-26 16:30:32,0 days 00:01:08.000000000,0,0,1.1333333333333333,16.29
65,8,8,2018-04-26 16:42:19,2018-04-26 16:48:52,0 days 00:06:33.000000000,0,1,6.55,16.42
66,8,8,2018-04-26 16:56:56,2018-04-26 17:02:38,0 days 00:05:42.000000000,0,0,5.7,16.56
68,8,8,2018-04-26 17:27:13,2018-04-26 17:30:53,0 days 00:03:40.000000000,0,0,3.6666666666666665,17.27
69,8,8,2018-04-26 17:44:15,2018-04-26 17:47:29,0 days 00:03:14.000000000,0,0,3.2333333333333334,17.44
70,8,8,2018-04-26 17:57:28,2018-04-26 18:02:10,0 days 00:04:42.000000000,0,0,4.7,17.57
72,8,8,2018-04-26 18:28:23,2018-04-26 18:31:25,0 days 00:03:02.000000000,0,0,3.033333333333333,18.28
73,8,8,2018-04-26 18:43:46,2018-04-26 18:46:00,0 days 00:02:14.000000000,0,0,2.2333333333333334,18.43
74,8,8,2018-04-26 18:56:39,2018-04-26 19:02:06,0 days 00:05:27.000000000,0,0,5.45,18.56
75,8,8,2018-04-26 19:12:25,2018-04-26 19:16:00,0 days 00:03:35.000000000,0,0,3.5833333333333335,19.12
76,8,8,2018-04-26 19:27:48,2018-04-26 19:31:00,0 days 00:03:12.000000000,0,0,3.2,19.27
77,8,8,2018-04-26 19:41:59,2018-04-26 19:45:36,0 days 00:03:37.000000000,0,0,3.6166666666666667,19.41
79,8,8,2018-04-26 20:12:29,2018-04-26 20:15:52,0 days 00:03:23.000000000,0,0,3.3833333333333333,20.12
80,8,8,2018-04-26 20:27:28,2018-04-26 20:30:52,0 days 00:03:24.000000000,0,0,3.4,20.27
81,8,8,2018-04-26 20:43:18,2018-04-26 20:45:29,0 days 00:02:11.000000000,0,0,2.183333333333333,20.43
82,8,8,2018-04-26 20:57:01,2018-04-26 21:01:17,0 days 00:04:16.000000000,0,0,4.266666666666667,20.57
83,8,8,2018-04-26 21:12:03,2018-04-26 21:15:29,0 days 00:03:26.000000000,0,0,3.433333333333333,21.12
84,8,8,2018-04-26 21:26:40,2018-04-26 21:30:50,0 days 00:04:10.000000000,0,0,4.166666666666667,21.26
85,8,8,2018-04-26 21:42:05,2018-04-26 21:46:40,0 days 00:04:35.000000000,0,0,4.583333333333333,21.42
86,8,8,2018-04-26 21:56:39,2018-04-26 22:01:24,0 days 00:04:45.000000000,0,0,4.75,21.56
87,8,8,2018-04-26 22:11:40,2018-04-26 22:15:37,0 days 00:03:57.000000000,0,0,3.95,22.11
88,8,8,2018-04-26 22:25:49,2018-04-26 22:30:17,0 days 00:04:28.000000000,0,0,4.466666666666667,22.25
