,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
79,8,8,2018-05-21 20:10:02,2018-05-21 20:17:42,0 days 00:07:40.000000000,0,1,7.666666666666667,20.1
80,8,8,2018-05-21 20:27:07,2018-05-21 20:31:57,0 days 00:04:50.000000000,0,0,4.833333333333333,20.27
81,8,8,2018-05-21 20:41:00,2018-05-21 20:46:59,0 days 00:05:59.000000000,0,0,5.983333333333333,20.41
82,8,8,2018-05-21 20:55:50,2018-05-21 21:02:05,0 days 00:06:15.000000000,0,1,6.25,20.55
83,8,8,2018-05-21 21:11:00,2018-05-21 21:17:27,0 days 00:06:27.000000000,0,1,6.45,21.11
84,8,8,2018-05-21 21:26:00,2018-05-21 21:31:38,0 days 00:05:38.000000000,0,0,5.633333333333334,21.26
85,8,8,2018-05-21 21:41:09,2018-05-21 21:46:19,0 days 00:05:10.000000000,0,0,5.166666666666667,21.41
86,8,8,2018-05-21 21:55:44,2018-05-21 22:01:41,0 days 00:05:57.000000000,0,0,5.95,21.55
87,8,8,2018-05-21 22:10:41,2018-05-21 22:15:30,0 days 00:04:49.000000000,0,0,4.816666666666666,22.1
88,8,8,2018-05-21 22:25:16,2018-05-21 22:31:19,0 days 00:06:03.000000000,0,1,6.05,22.25
