,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
78,20,20,2018-09-10 20:13:00,2018-09-10 20:09:49,0 days 00:03:11.000000000,0,0,3.183333333333333,20.13
79,8,8,2018-09-10 20:15:12,2018-09-10 20:09:49,0 days 00:05:23.000000000,0,0,5.383333333333334,20.15
80,20,9,2018-09-10 20:29:37,2018-09-10 20:27:18,0 days 00:02:19.000000000,0,0,2.316666666666667,20.29
81,8,8,2018-09-10 20:30:10,2018-09-10 20:27:18,0 days 00:02:52.000000000,0,0,2.8666666666666667,20.3
82,20,20,2018-09-10 20:44:18,2018-09-10 20:37:42,0 days 00:06:36.000000000,0,1,6.6,20.44
83,8,8,2018-09-10 20:46:02,2018-09-10 20:37:42,0 days 00:08:20.000000000,0,1,8.333333333333334,20.46
84,20,9,2018-09-10 21:01:42,2018-09-10 20:55:51,0 days 00:05:51.000000000,0,0,5.85,21.01
85,8,8,2018-09-10 21:00:12,2018-09-10 20:55:51,0 days 00:04:21.000000000,0,0,4.35,21.0
86,20,20,2018-09-10 21:14:00,2018-09-10 21:11:43,0 days 00:02:17.000000000,0,0,2.283333333333333,21.14
87,8,8,2018-09-10 21:13:59,2018-09-10 21:11:43,0 days 00:02:16.000000000,0,0,2.2666666666666666,21.13
88,20,9,2018-09-10 21:30:28,2018-09-10 21:20:54,0 days 00:09:34.000000000,0,1,9.566666666666666,21.3
89,8,8,2018-09-10 21:29:50,2018-09-10 21:20:54,0 days 00:08:56.000000000,0,1,8.933333333333334,21.29
90,20,20,2018-09-10 21:43:48,2018-09-10 21:35:59,0 days 00:07:49.000000000,0,1,7.816666666666666,21.43
91,8,8,2018-09-10 21:44:25,2018-09-10 21:35:59,0 days 00:08:26.000000000,0,1,8.433333333333334,21.44
92,20,9,2018-09-10 22:00:06,2018-09-10 21:52:13,0 days 00:07:53.000000000,0,1,7.883333333333334,22.0
93,8,8,2018-09-10 21:59:53,2018-09-10 21:52:13,0 days 00:07:40.000000000,0,1,7.666666666666667,21.59
94,20,20,2018-09-10 22:13:00,2018-09-10 22:06:30,0 days 00:06:30.000000000,0,1,6.5,22.13
95,8,8,2018-09-10 22:14:49,2018-09-10 22:06:30,0 days 00:08:19.000000000,0,1,8.316666666666666,22.14
96,20,9,2018-09-10 22:29:41,2018-09-10 22:21:11,0 days 00:08:30.000000000,0,1,8.5,22.29
97,8,8,2018-09-10 22:29:22,2018-09-10 22:21:11,0 days 00:08:11.000000000,0,1,8.183333333333334,22.29
