,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,13,14,2018-09-28 07:31:03,2018-09-28 07:38:49,0 days 00:07:46.000000000,0,1,7.766666666666667,7.31
2,13,13,2018-09-28 07:50:16,2018-09-28 07:54:18,0 days 00:04:02.000000000,0,0,4.033333333333333,7.5
3,13,14,2018-09-28 08:03:24,2018-09-28 08:10:34,0 days 00:07:10.000000000,0,1,7.166666666666667,8.03
4,13,13,2018-09-28 08:19:39,2018-09-28 08:24:42,0 days 00:05:03.000000000,0,0,5.05,8.19
5,13,14,2018-09-28 08:31:14,2018-09-28 08:38:44,0 days 00:07:30.000000000,0,1,7.5,8.31
6,13,13,2018-09-28 08:49:13,2018-09-28 08:53:48,0 days 00:04:35.000000000,0,0,4.583333333333333,8.49
7,13,14,2018-09-28 09:05:32,2018-09-28 09:09:08,0 days 00:03:36.000000000,0,0,3.6,9.05
8,13,13,2018-09-28 09:19:12,2018-09-28 09:23:47,0 days 00:04:35.000000000,0,0,4.583333333333333,9.19
9,13,14,2018-09-28 09:46:20,2018-09-28 09:53:44,0 days 00:07:24.000000000,0,1,7.4,9.46
10,13,13,2018-09-28 09:48:57,2018-09-28 09:53:44,0 days 00:04:47.000000000,0,0,4.783333333333333,9.48
11,13,14,2018-09-28 10:19:46,2018-09-28 10:23:42,0 days 00:03:56.000000000,0,0,3.933333333333333,10.19
13,13,14,2018-09-28 11:02:21,2018-09-28 11:08:39,0 days 00:06:18.000000000,0,1,6.3,11.02
14,13,13,2018-09-28 11:07:32,2018-09-28 11:08:39,0 days 00:01:07.000000000,0,0,1.1166666666666667,11.07
15,13,14,2018-09-28 11:31:52,2018-09-28 11:38:42,0 days 00:06:50.000000000,0,1,6.833333333333333,11.31
16,13,13,2018-09-28 11:53:24,2018-09-28 11:54:34,0 days 00:01:10.000000000,0,0,1.1666666666666667,11.53
17,13,14,2018-09-28 12:06:20,2018-09-28 12:09:35,0 days 00:03:15.000000000,0,0,3.25,12.06
18,13,13,2018-09-28 12:23:38,2018-09-28 12:23:46,0 days 00:00:08.000000000,0,0,0.13333333333333333,12.23
