,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,13,14,2018-08-29 07:32:11,2018-08-29 07:38:35,0 days 00:06:24.000000000,0,1,6.4,7.32
2,13,13,2018-08-29 07:47:25,2018-08-29 07:53:54,0 days 00:06:29.000000000,0,1,6.483333333333333,7.47
3,13,14,2018-08-29 08:01:41,2018-08-29 08:08:55,0 days 00:07:14.000000000,0,1,7.233333333333333,8.01
4,13,13,2018-08-29 08:19:00,2018-08-29 08:23:30,0 days 00:04:30.000000000,0,0,4.5,8.19
5,13,14,2018-08-29 08:32:20,2018-08-29 08:32:37,0 days 00:00:17.000000000,0,0,0.2833333333333333,8.32
6,13,13,2018-08-29 08:48:30,2018-08-29 08:53:51,0 days 00:05:21.000000000,0,0,5.35,8.48
7,13,14,2018-08-29 09:02:16,2018-08-29 09:08:50,0 days 00:06:34.000000000,0,1,6.566666666666666,9.02
8,13,13,2018-08-29 09:18:24,2018-08-29 09:23:49,0 days 00:05:25.000000000,0,0,5.416666666666667,9.18
9,13,13,2018-08-29 09:47:56,2018-08-29 09:53:17,0 days 00:05:21.000000000,0,0,5.35,9.47
10,13,14,2018-08-29 09:48:58,2018-08-29 09:53:17,0 days 00:04:19.000000000,0,0,4.316666666666666,9.48
11,13,14,2018-08-29 10:19:22,2018-08-29 10:24:06,0 days 00:04:44.000000000,0,0,4.733333333333333,10.19
12,13,13,2018-08-29 10:34:00,2018-08-29 10:40:49,0 days 00:06:49.000000000,0,1,6.816666666666666,10.34
13,13,14,2018-08-29 11:03:38,2018-08-29 11:08:45,0 days 00:05:07.000000000,0,0,5.116666666666666,11.03
14,13,13,2018-08-29 11:03:52,2018-08-29 11:08:45,0 days 00:04:53.000000000,0,0,4.883333333333334,11.03
15,13,14,2018-08-29 11:32:45,2018-08-29 11:39:58,0 days 00:07:13.000000000,0,1,7.216666666666667,11.32
16,13,13,2018-08-29 11:50:02,2018-08-29 11:54:59,0 days 00:04:57.000000000,0,0,4.95,11.5
17,13,14,2018-08-29 12:06:35,2018-08-29 12:08:20,0 days 00:01:45.000000000,0,0,1.75,12.06
21,13,13,2018-08-29 13:20:04,2018-08-29 13:23:27,0 days 00:03:23.000000000,0,0,3.3833333333333333,13.2
22,13,14,2018-08-29 13:32:00,2018-08-29 13:41:22,0 days 00:09:22.000000000,0,1,9.366666666666667,13.32
23,13,14,2018-08-29 13:32:54,2018-08-29 13:41:22,0 days 00:08:28.000000000,0,1,8.466666666666667,13.32
24,13,13,2018-08-29 13:49:15,2018-08-29 13:55:05,0 days 00:05:50.000000000,0,0,5.833333333333333,13.49
25,13,14,2018-08-29 14:02:00,2018-08-29 14:08:26,0 days 00:06:26.000000000,0,1,6.433333333333334,14.02
26,13,14,2018-08-29 14:04:09,2018-08-29 14:08:26,0 days 00:04:17.000000000,0,0,4.283333333333333,14.04
27,13,13,2018-08-29 14:20:54,2018-08-29 14:24:16,0 days 00:03:22.000000000,0,0,3.3666666666666667,14.2
28,13,14,2018-08-29 14:31:14,2018-08-29 14:40:26,0 days 00:09:12.000000000,0,1,9.2,14.31
29,13,13,2018-08-29 14:49:05,2018-08-29 14:53:46,0 days 00:04:41.000000000,0,0,4.683333333333334,14.49
30,13,14,2018-08-29 15:01:00,2018-08-29 15:08:41,0 days 00:07:41.000000000,0,1,7.683333333333334,15.01
31,13,13,2018-08-29 15:23:04,2018-08-29 15:24:07,0 days 00:01:03.000000000,0,0,1.05,15.23
32,13,14,2018-08-29 15:32:24,2018-08-29 15:38:00,0 days 00:05:36.000000000,0,0,5.6,15.32
33,13,13,2018-08-29 15:49:44,2018-08-29 15:53:44,0 days 00:04:00.000000000,0,0,4.0,15.49
