,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,20,20,2018-04-26 07:13:00,2018-04-26 07:05:47,0 days 00:07:13.000000000,0,1,7.216666666666667,7.13
1,20,9,2018-04-26 07:28:28,2018-04-26 07:19:50,0 days 00:08:38.000000000,0,1,8.633333333333333,7.28
2,20,20,2018-04-26 07:44:39,2018-04-26 07:36:51,0 days 00:07:48.000000000,0,1,7.8,7.44
4,20,20,2018-04-26 08:15:02,2018-04-26 08:08:31,0 days 00:06:31.000000000,0,1,6.516666666666667,8.15
6,20,20,2018-04-26 08:44:00,2018-04-26 08:38:03,0 days 00:05:57.000000000,0,0,5.95,8.44
8,20,20,2018-04-26 09:14:00,2018-04-26 09:08:14,0 days 00:05:46.000000000,0,0,5.766666666666667,9.14
11,20,20,2018-04-26 09:45:01,2018-04-26 09:37:24,0 days 00:07:37.000000000,0,1,7.616666666666666,9.45
12,8,8,2018-04-26 09:48:33,2018-04-26 09:37:24,0 days 00:11:09.000000000,0,1,11.15,9.48
13,20,9,2018-04-26 09:59:49,2018-04-26 09:54:35,0 days 00:05:14.000000000,0,0,5.233333333333333,9.59
14,8,8,2018-04-26 10:00:43,2018-04-26 09:54:35,0 days 00:06:08.000000000,0,1,6.133333333333334,10.0
15,20,20,2018-04-26 10:14:00,2018-04-26 10:00:00,0 days 00:14:00.000000000,0,1,14.0,10.14
16,8,8,2018-04-26 10:00:43,2018-04-26 10:00:00,0 days 00:00:43.000000000,0,0,0.7166666666666667,10.0
17,20,9,2018-04-26 10:30:07,2018-04-26 10:23:48,0 days 00:06:19.000000000,0,1,6.316666666666666,10.3
18,8,8,2018-04-26 10:30:40,2018-04-26 10:23:48,0 days 00:06:52.000000000,0,1,6.866666666666666,10.3
19,20,9,2018-04-26 10:30:07,2018-04-26 10:30:02,0 days 00:00:05.000000000,0,0,0.08333333333333333,10.3
20,8,8,2018-04-26 10:30:40,2018-04-26 10:30:02,0 days 00:00:38.000000000,0,0,0.6333333333333333,10.3
21,20,20,2018-04-26 10:44:21,2018-04-26 10:39:40,0 days 00:04:41.000000000,0,0,4.683333333333334,10.44
22,8,8,2018-04-26 10:46:09,2018-04-26 10:39:40,0 days 00:06:29.000000000,0,1,6.483333333333333,10.46
23,20,9,2018-04-26 11:00:33,2018-04-26 10:55:07,0 days 00:05:26.000000000,0,0,5.433333333333334,11.0
24,8,8,2018-04-26 11:01:13,2018-04-26 10:55:07,0 days 00:06:06.000000000,0,1,6.1,11.01
25,20,9,2018-04-26 11:30:03,2018-04-26 11:23:35,0 days 00:06:28.000000000,0,1,6.466666666666667,11.3
26,8,8,2018-04-26 11:30:24,2018-04-26 11:23:35,0 days 00:06:49.000000000,0,1,6.816666666666666,11.3
27,20,9,2018-04-26 11:30:03,2018-04-26 11:28:09,0 days 00:01:54.000000000,0,0,1.9,11.3
28,8,8,2018-04-26 11:30:24,2018-04-26 11:28:09,0 days 00:02:15.000000000,0,0,2.25,11.3
