,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
26,20,20,2018-06-06 16:40:28,2018-06-06 16:49:08,0 days 00:08:40.000000000,0,1,8.666666666666666,16.4
27,20,9,2018-06-06 16:58:55,2018-06-06 17:01:20,0 days 00:02:25.000000000,0,0,2.4166666666666665,16.58
29,20,9,2018-06-06 17:27:38,2018-06-06 17:31:20,0 days 00:03:42.000000000,0,0,3.7,17.27
30,20,20,2018-06-06 17:44:42,2018-06-06 17:47:44,0 days 00:03:02.000000000,0,0,3.033333333333333,17.44
31,20,9,2018-06-06 17:58:00,2018-06-06 18:02:00,0 days 00:04:00.000000000,0,0,4.0,17.58
32,20,9,2018-06-06 18:27:35,2018-06-06 18:32:53,0 days 00:05:18.000000000,0,0,5.3,18.27
33,20,20,2018-06-06 18:41:20,2018-06-06 18:46:39,0 days 00:05:19.000000000,0,0,5.316666666666666,18.41
34,20,9,2018-06-06 18:59:15,2018-06-06 19:01:11,0 days 00:01:56.000000000,0,0,1.9333333333333333,18.59
35,20,20,2018-06-06 19:13:01,2018-06-06 19:16:38,0 days 00:03:37.000000000,0,0,3.6166666666666667,19.13
36,20,9,2018-06-06 19:29:56,2018-06-06 19:31:37,0 days 00:01:41.000000000,0,0,1.6833333333333333,19.29
37,20,20,2018-06-06 19:40:50,2018-06-06 19:46:36,0 days 00:05:46.000000000,0,0,5.766666666666667,19.4
38,20,9,2018-06-06 19:57:25,2018-06-06 20:02:02,0 days 00:04:37.000000000,0,0,4.616666666666666,19.57
39,20,20,2018-06-06 20:10:00,2018-06-06 20:16:37,0 days 00:06:37.000000000,0,1,6.616666666666666,20.1
40,20,9,2018-06-06 20:28:07,2018-06-06 20:30:48,0 days 00:02:41.000000000,0,0,2.683333333333333,20.28
41,20,20,2018-06-06 20:40:52,2018-06-06 20:45:29,0 days 00:04:37.000000000,0,0,4.616666666666666,20.4
42,20,9,2018-06-06 20:57:16,2018-06-06 21:01:42,0 days 00:04:26.000000000,0,0,4.433333333333334,20.57
43,20,20,2018-06-06 21:08:42,2018-06-06 21:15:54,0 days 00:07:12.000000000,0,1,7.2,21.08
44,20,9,2018-06-06 21:25:37,2018-06-06 21:30:31,0 days 00:04:54.000000000,0,0,4.9,21.25
45,20,20,2018-06-06 21:37:26,2018-06-06 21:46:22,0 days 00:08:56.000000000,0,1,8.933333333333334,21.37
46,20,9,2018-06-06 21:55:55,2018-06-06 22:00:28,0 days 00:04:33.000000000,0,0,4.55,21.55
47,20,20,2018-06-06 22:05:46,2018-06-06 22:15:26,0 days 00:09:40.000000000,0,1,9.666666666666666,22.05
48,20,9,2018-06-06 22:27:36,2018-06-06 22:31:44,0 days 00:04:08.000000000,0,0,4.133333333333334,22.27
49,8,8,2018-06-06 09:41:20,2018-06-06 09:47:23,0 days 00:06:03.000000000,0,1,6.05,9.41
51,8,8,2018-06-06 10:11:52,2018-06-06 10:17:14,0 days 00:05:22.000000000,0,0,5.366666666666666,10.11
52,8,8,2018-06-06 10:27:22,2018-06-06 10:33:07,0 days 00:05:45.000000000,0,0,5.75,10.27
53,8,8,2018-06-06 10:39:39,2018-06-06 10:47:02,0 days 00:07:23.000000000,0,1,7.383333333333334,10.39
55,8,8,2018-06-06 11:09:41,2018-06-06 11:17:39,0 days 00:07:58.000000000,0,1,7.966666666666667,11.09
56,8,8,2018-06-06 11:28:05,2018-06-06 11:31:54,0 days 00:03:49.000000000,0,0,3.816666666666667,11.28
57,8,8,2018-06-06 11:40:57,2018-06-06 11:48:57,0 days 00:08:00.000000000,0,1,8.0,11.4
58,8,8,2018-06-06 11:57:12,2018-06-06 12:02:50,0 days 00:05:38.000000000,0,0,5.633333333333334,11.57
59,8,8,2018-06-06 12:11:22,2018-06-06 12:17:23,0 days 00:06:01.000000000,0,1,6.016666666666667,12.11
60,8,8,2018-06-06 12:27:13,2018-06-06 12:34:25,0 days 00:07:12.000000000,0,1,7.2,12.27
61,8,8,2018-06-06 12:41:52,2018-06-06 12:47:01,0 days 00:05:09.000000000,0,0,5.15,12.41
62,8,8,2018-06-06 16:11:57,2018-06-06 16:16:39,0 days 00:04:42.000000000,0,0,4.7,16.11
63,8,8,2018-06-06 16:26:29,2018-06-06 16:31:13,0 days 00:04:44.000000000,0,0,4.733333333333333,16.26
64,8,8,2018-06-06 16:40:39,2018-06-06 16:49:08,0 days 00:08:29.000000000,0,1,8.483333333333333,16.4
65,8,8,2018-06-06 16:56:52,2018-06-06 17:01:20,0 days 00:04:28.000000000,0,0,4.466666666666667,16.56
67,8,8,2018-06-06 17:26:03,2018-06-06 17:31:20,0 days 00:05:17.000000000,0,0,5.283333333333333,17.26
68,8,8,2018-06-06 17:40:36,2018-06-06 17:47:44,0 days 00:07:08.000000000,0,1,7.133333333333334,17.4
69,8,8,2018-06-06 17:56:00,2018-06-06 18:02:00,0 days 00:06:00.000000000,0,0,6.0,17.56
71,8,8,2018-06-06 18:27:07,2018-06-06 18:32:53,0 days 00:05:46.000000000,0,0,5.766666666666667,18.27
72,8,8,2018-06-06 18:41:15,2018-06-06 18:46:39,0 days 00:05:24.000000000,0,0,5.4,18.41
73,8,8,2018-06-06 18:56:41,2018-06-06 19:01:11,0 days 00:04:30.000000000,0,0,4.5,18.56
74,8,8,2018-06-06 19:11:15,2018-06-06 19:16:38,0 days 00:05:23.000000000,0,0,5.383333333333334,19.11
75,8,8,2018-06-06 19:26:00,2018-06-06 19:31:37,0 days 00:05:37.000000000,0,0,5.616666666666666,19.26
76,8,8,2018-06-06 19:41:27,2018-06-06 19:46:36,0 days 00:05:09.000000000,0,0,5.15,19.41
77,8,8,2018-06-06 19:55:38,2018-06-06 20:02:02,0 days 00:06:24.000000000,0,1,6.4,19.55
78,8,8,2018-06-06 20:11:25,2018-06-06 20:16:37,0 days 00:05:12.000000000,0,0,5.2,20.11
79,8,8,2018-06-06 20:26:02,2018-06-06 20:30:48,0 days 00:04:46.000000000,0,0,4.766666666666667,20.26
80,8,8,2018-06-06 20:41:00,2018-06-06 20:45:29,0 days 00:04:29.000000000,0,0,4.483333333333333,20.41
81,8,8,2018-06-06 20:55:58,2018-06-06 21:01:42,0 days 00:05:44.000000000,0,0,5.733333333333333,20.55
82,8,8,2018-06-06 21:10:34,2018-06-06 21:15:54,0 days 00:05:20.000000000,0,0,5.333333333333333,21.1
83,8,8,2018-06-06 21:26:00,2018-06-06 21:30:31,0 days 00:04:31.000000000,0,0,4.516666666666667,21.26
84,8,8,2018-06-06 21:40:58,2018-06-06 21:46:22,0 days 00:05:24.000000000,0,0,5.4,21.4
85,8,8,2018-06-06 21:56:00,2018-06-06 22:00:28,0 days 00:04:28.000000000,0,0,4.466666666666667,21.56
86,8,8,2018-06-06 22:10:31,2018-06-06 22:15:26,0 days 00:04:55.000000000,0,0,4.916666666666667,22.1
87,8,8,2018-06-06 22:25:38,2018-06-06 22:31:44,0 days 00:06:06.000000000,0,1,6.1,22.25
