,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,13,14,2018-08-03 07:34:58,2018-08-03 07:28:53,0 days 00:06:05.000000000,0,1,6.083333333333333,7.34
1,13,13,2018-08-03 07:52:15,2018-08-03 07:46:47,0 days 00:05:28.000000000,0,0,5.466666666666667,7.52
2,13,14,2018-08-03 08:06:11,2018-08-03 08:00:12,0 days 00:05:59.000000000,0,0,5.983333333333333,8.06
3,13,13,2018-08-03 08:22:38,2018-08-03 08:13:56,0 days 00:08:42.000000000,0,1,8.7,8.22
4,13,14,2018-08-03 08:34:00,2018-08-03 08:30:32,0 days 00:03:28.000000000,0,0,3.466666666666667,8.34
5,13,13,2018-08-03 08:51:54,2018-08-03 08:45:57,0 days 00:05:57.000000000,0,0,5.95,8.51
6,13,14,2018-08-03 09:04:14,2018-08-03 09:00:15,0 days 00:03:59.000000000,0,0,3.9833333333333334,9.04
7,13,13,2018-08-03 09:23:06,2018-08-03 09:16:32,0 days 00:06:34.000000000,0,1,6.566666666666666,9.23
8,13,14,2018-08-03 09:33:49,2018-08-03 09:29:26,0 days 00:04:23.000000000,0,0,4.383333333333334,9.33
9,13,13,2018-08-03 09:51:23,2018-08-03 09:47:35,0 days 00:03:48.000000000,0,0,3.8,9.51
11,13,13,2018-08-03 10:41:49,2018-08-03 10:33:08,0 days 00:08:41.000000000,0,1,8.683333333333334,10.41
12,17,17,2018-08-03 10:37:32,2018-08-03 10:33:08,0 days 00:04:24.000000000,0,0,4.4,10.37
14,13,13,2018-08-03 11:06:51,2018-08-03 11:04:53,0 days 00:01:58.000000000,0,0,1.9666666666666666,11.06
17,17,17,2018-08-03 11:38:21,2018-08-03 11:35:55,0 days 00:02:26.000000000,0,0,2.433333333333333,11.38
18,13,13,2018-08-03 11:52:11,2018-08-03 11:46:24,0 days 00:05:47.000000000,0,0,5.783333333333333,11.52
20,13,14,2018-08-03 12:09:43,2018-08-03 12:04:49,0 days 00:04:54.000000000,0,0,4.9,12.09
21,17,17,2018-08-03 12:07:00,2018-08-03 12:04:49,0 days 00:02:11.000000000,0,0,2.183333333333333,12.07
22,13,13,2018-08-03 12:21:43,2018-08-03 12:19:00,0 days 00:02:43.000000000,0,0,2.716666666666667,12.21
25,13,13,2018-08-03 12:55:26,2018-08-03 12:47:39,0 days 00:07:47.000000000,0,1,7.783333333333333,12.55
26,17,17,2018-08-03 12:52:49,2018-08-03 12:47:39,0 days 00:05:10.000000000,0,0,5.166666666666667,12.52
27,13,13,2018-08-03 13:24:29,2018-08-03 13:15:10,0 days 00:09:19.000000000,0,1,9.316666666666666,13.24
28,13,13,2018-08-03 13:24:29,2018-08-03 13:20:37,0 days 00:03:52.000000000,0,0,3.8666666666666667,13.24
29,13,14,2018-08-03 13:42:53,2018-08-03 13:33:31,0 days 00:09:22.000000000,0,1,9.366666666666667,13.42
30,13,13,2018-08-03 13:51:55,2018-08-03 13:50:10,0 days 00:01:45.000000000,0,0,1.75,13.51
31,13,14,2018-08-03 14:05:06,2018-08-03 14:01:50,0 days 00:03:16.000000000,0,0,3.2666666666666666,14.05
32,13,13,2018-08-03 14:21:33,2018-08-03 14:18:29,0 days 00:03:04.000000000,0,0,3.066666666666667,14.21
33,13,14,2018-08-03 14:34:43,2018-08-03 14:31:06,0 days 00:03:37.000000000,0,0,3.6166666666666667,14.34
34,13,13,2018-08-03 14:51:41,2018-08-03 14:50:00,0 days 00:01:41.000000000,0,0,1.6833333333333333,14.51
35,13,14,2018-08-03 15:05:56,2018-08-03 15:01:08,0 days 00:04:48.000000000,0,0,4.8,15.05
36,13,13,2018-08-03 15:24:08,2018-08-03 15:16:23,0 days 00:07:45.000000000,0,1,7.75,15.24
37,13,14,2018-08-03 15:30:56,2018-08-03 15:28:28,0 days 00:02:28.000000000,0,0,2.466666666666667,15.3
38,13,13,2018-08-03 15:52:03,2018-08-03 15:46:22,0 days 00:05:41.000000000,0,0,5.683333333333334,15.52
41,17,17,2018-08-03 16:07:00,2018-08-03 15:59:44,0 days 00:07:16.000000000,0,1,7.266666666666667,16.07
42,13,13,2018-08-03 16:21:39,2018-08-03 16:16:02,0 days 00:05:37.000000000,0,0,5.616666666666666,16.21
44,17,17,2018-08-03 16:37:50,2018-08-03 16:29:46,0 days 00:08:04.000000000,0,1,8.066666666666666,16.37
46,13,13,2018-08-03 17:06:55,2018-08-03 17:01:26,0 days 00:05:29.000000000,0,0,5.483333333333333,17.06
48,13,14,2018-08-03 17:18:05,2018-08-03 17:14:25,0 days 00:03:40.000000000,0,0,3.6666666666666665,17.18
49,17,17,2018-08-03 17:22:20,2018-08-03 17:14:25,0 days 00:07:55.000000000,0,1,7.916666666666667,17.22
52,13,13,2018-08-03 18:07:04,2018-08-03 18:04:00,0 days 00:03:04.000000000,0,0,3.066666666666667,18.07
53,17,17,2018-08-03 18:07:49,2018-08-03 18:04:00,0 days 00:03:49.000000000,0,0,3.816666666666667,18.07
54,13,14,2018-08-03 18:19:42,2018-08-03 18:18:16,0 days 00:01:26.000000000,0,0,1.4333333333333333,18.19
55,17,17,2018-08-03 18:22:00,2018-08-03 18:18:16,0 days 00:03:44.000000000,0,0,3.7333333333333334,18.22
57,17,17,2018-08-03 18:52:47,2018-08-03 18:48:43,0 days 00:04:04.000000000,0,0,4.066666666666666,18.52
58,13,13,2018-08-03 19:09:55,2018-08-03 19:05:23,0 days 00:04:32.000000000,0,0,4.533333333333333,19.09
59,17,17,2018-08-03 19:07:00,2018-08-03 19:05:23,0 days 00:01:37.000000000,0,0,1.6166666666666667,19.07
62,17,17,2018-08-03 19:37:36,2018-08-03 19:34:42,0 days 00:02:54.000000000,0,0,2.9,19.37
63,13,14,2018-08-03 19:50:01,2018-08-03 19:48:57,0 days 00:01:04.000000000,0,0,1.0666666666666667,19.5
64,17,17,2018-08-03 19:52:56,2018-08-03 19:48:57,0 days 00:03:59.000000000,0,0,3.9833333333333334,19.52
67,13,13,2018-08-03 20:22:45,2018-08-03 20:20:59,0 days 00:01:46.000000000,0,0,1.7666666666666666,20.22
68,17,17,2018-08-03 20:23:15,2018-08-03 20:20:59,0 days 00:02:16.000000000,0,0,2.2666666666666666,20.23
69,13,14,2018-08-03 20:39:33,2018-08-03 20:34:59,0 days 00:04:34.000000000,0,0,4.566666666666666,20.39
70,17,17,2018-08-03 20:37:00,2018-08-03 20:34:59,0 days 00:02:01.000000000,0,0,2.0166666666666666,20.37
71,13,13,2018-08-03 20:52:40,2018-08-03 20:50:00,0 days 00:02:40.000000000,0,0,2.6666666666666665,20.52
74,17,17,2018-08-03 21:07:28,2018-08-03 21:06:42,0 days 00:00:46.000000000,0,0,0.7666666666666667,21.07
75,13,13,2018-08-03 21:23:53,2018-08-03 21:19:17,0 days 00:04:36.000000000,0,0,4.6,21.23
76,17,17,2018-08-03 21:22:00,2018-08-03 21:19:17,0 days 00:02:43.000000000,0,0,2.716666666666667,21.22
80,17,17,2018-08-03 21:52:30,2018-08-03 21:52:14,0 days 00:00:16.000000000,0,0,0.26666666666666666,21.52
