,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
0,3,3,2018-06-14 09:48:16,2018-06-14 09:53:58,0 days 00:05:42.000000000,0,0,5.7,9.48
1,3,3,2018-06-14 10:02:31,2018-06-14 10:08:33,0 days 00:06:02.000000000,0,1,6.033333333333333,10.02
2,3,3,2018-06-14 10:19:36,2018-06-14 10:23:59,0 days 00:04:23.000000000,0,0,4.383333333333334,10.19
3,3,3,2018-06-14 10:35:30,2018-06-14 10:38:59,0 days 00:03:29.000000000,0,0,3.4833333333333334,10.35
5,3,3,2018-06-14 11:05:53,2018-06-14 11:08:55,0 days 00:03:02.000000000,0,0,3.033333333333333,11.05
6,3,3,2018-06-14 11:18:21,2018-06-14 11:23:59,0 days 00:05:38.000000000,0,0,5.633333333333334,11.18
7,3,3,2018-06-14 11:32:54,2018-06-14 11:39:00,0 days 00:06:06.000000000,0,1,6.1,11.32
8,3,3,2018-06-14 11:48:18,2018-06-14 11:53:41,0 days 00:05:23.000000000,0,0,5.383333333333334,11.48
9,3,3,2018-06-14 12:04:53,2018-06-14 12:08:36,0 days 00:03:43.000000000,0,0,3.716666666666667,12.04
10,3,3,2018-06-14 12:20:17,2018-06-14 12:24:01,0 days 00:03:44.000000000,0,0,3.7333333333333334,12.2
11,3,3,2018-06-14 16:20:35,2018-06-14 16:23:26,0 days 00:02:51.000000000,0,0,2.85,16.2
12,3,3,2018-06-14 16:35:32,2018-06-14 16:39:15,0 days 00:03:43.000000000,0,0,3.716666666666667,16.35
13,3,3,2018-06-14 16:47:12,2018-06-14 16:53:49,0 days 00:06:37.000000000,0,1,6.616666666666666,16.47
14,3,3,2018-06-14 17:05:59,2018-06-14 17:08:23,0 days 00:02:24.000000000,0,0,2.4,17.05
15,3,3,2018-06-14 17:15:33,2018-06-14 17:24:13,0 days 00:08:40.000000000,0,1,8.666666666666666,17.15
16,3,3,2018-06-14 17:33:52,2018-06-14 17:38:46,0 days 00:04:54.000000000,0,0,4.9,17.33
17,3,3,2018-06-14 17:50:00,2018-06-14 17:53:46,0 days 00:03:46.000000000,0,0,3.7666666666666666,17.5
18,3,3,2018-06-14 18:03:52,2018-06-14 18:08:49,0 days 00:04:57.000000000,0,0,4.95,18.03
19,3,3,2018-06-14 18:18:30,2018-06-14 18:23:42,0 days 00:05:12.000000000,0,0,5.2,18.18
20,3,3,2018-06-14 21:01:04,2018-06-14 21:09:00,0 days 00:07:56.000000000,0,1,7.933333333333334,21.01
21,3,3,2018-06-14 21:15:17,2018-06-14 21:24:15,0 days 00:08:58.000000000,0,1,8.966666666666667,21.15
22,3,3,2018-06-14 21:33:12,2018-06-14 21:38:53,0 days 00:05:41.000000000,0,0,5.683333333333334,21.33
23,3,3,2018-06-14 21:47:23,2018-06-14 21:53:32,0 days 00:06:09.000000000,0,1,6.15,21.47
24,3,3,2018-06-14 22:06:00,2018-06-14 22:08:31,0 days 00:02:31.000000000,0,0,2.5166666666666666,22.06
25,3,3,2018-06-14 22:17:18,2018-06-14 22:23:32,0 days 00:06:14.000000000,0,1,6.233333333333333,22.17
27,13,14,2018-06-14 07:30:58,2018-06-14 07:38:18,0 days 00:07:20.000000000,0,1,7.333333333333333,7.3
