,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
2,20,20,2018-08-22 08:37:56,2018-08-22 08:46:25,0 days 00:08:29.000000000,0,1,8.483333333333333,8.37
3,20,20,2018-08-22 09:10:00,2018-08-22 09:16:36,0 days 00:06:36.000000000,0,1,6.6,9.1
4,20,20,2018-08-22 09:43:42,2018-08-22 09:47:45,0 days 00:04:03.000000000,0,0,4.05,9.43
6,20,20,2018-08-22 10:10:00,2018-08-22 10:16:52,0 days 00:06:52.000000000,0,1,6.866666666666666,10.1
7,20,9,2018-08-22 10:29:54,2018-08-22 10:32:43,0 days 00:02:49.000000000,0,0,2.816666666666667,10.29
8,20,20,2018-08-22 10:37:27,2018-08-22 10:46:34,0 days 00:09:07.000000000,0,1,9.116666666666667,10.37
10,20,20,2018-08-22 11:12:51,2018-08-22 11:18:25,0 days 00:05:34.000000000,0,0,5.566666666666666,11.12
11,20,9,2018-08-22 11:30:40,2018-08-22 11:33:57,0 days 00:03:17.000000000,0,0,3.283333333333333,11.3
13,20,9,2018-08-22 12:01:05,2018-08-22 12:02:44,0 days 00:01:39.000000000,0,0,1.65,12.01
14,20,20,2018-08-22 12:14:07,2018-08-22 12:19:28,0 days 00:05:21.000000000,0,0,5.35,12.14
16,20,20,2018-08-22 12:40:00,2018-08-22 12:47:29,0 days 00:07:29.000000000,0,1,7.483333333333333,12.4
18,20,20,2018-08-22 13:40:53,2018-08-22 13:47:06,0 days 00:06:13.000000000,0,1,6.216666666666667,13.4
19,20,20,2018-08-22 14:13:37,2018-08-22 14:17:09,0 days 00:03:32.000000000,0,0,3.533333333333333,14.13
21,20,20,2018-08-22 15:12:35,2018-08-22 15:16:08,0 days 00:03:33.000000000,0,0,3.55,15.12
22,20,20,2018-08-22 15:40:00,2018-08-22 15:47:29,0 days 00:07:29.000000000,0,1,7.483333333333333,15.4
23,20,9,2018-08-22 15:59:22,2018-08-22 16:01:13,0 days 00:01:51.000000000,0,0,1.85,15.59
26,20,20,2018-08-22 16:40:00,2018-08-22 16:46:58,0 days 00:06:58.000000000,0,1,6.966666666666667,16.4
30,20,20,2018-08-22 17:40:00,2018-08-22 17:47:25,0 days 00:07:25.000000000,0,1,7.416666666666667,17.4
31,20,9,2018-08-22 17:59:13,2018-08-22 18:04:55,0 days 00:05:42.000000000,0,0,5.7,17.59
33,20,9,2018-08-22 18:30:52,2018-08-22 18:33:38,0 days 00:02:46.000000000,0,0,2.7666666666666666,18.3
34,20,20,2018-08-22 18:38:53,2018-08-22 18:46:32,0 days 00:07:39.000000000,0,1,7.65,18.38
35,20,9,2018-08-22 19:02:27,2018-08-22 19:04:26,0 days 00:01:59.000000000,0,0,1.9833333333333334,19.02
36,20,20,2018-08-22 19:10:00,2018-08-22 19:17:45,0 days 00:07:45.000000000,0,1,7.75,19.1
38,20,20,2018-08-22 19:41:17,2018-08-22 19:48:37,0 days 00:07:20.000000000,0,1,7.333333333333333,19.41
40,20,20,2018-08-22 20:15:28,2018-08-22 20:16:19,0 days 00:00:51.000000000,0,0,0.85,20.15
43,20,20,2018-08-22 21:10:00,2018-08-22 21:16:43,0 days 00:06:43.000000000,0,1,6.716666666666667,21.1
44,20,9,2018-08-22 21:29:29,2018-08-22 21:33:01,0 days 00:03:32.000000000,0,0,3.533333333333333,21.29
45,20,20,2018-08-22 21:40:00,2018-08-22 21:46:21,0 days 00:06:21.000000000,0,1,6.35,21.4
