,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,20,9,2018-04-27 07:28:53,2018-04-27 07:20:51,0 days 00:08:02.000000000,0,1,8.033333333333333,7.28
2,20,20,2018-04-27 07:44:35,2018-04-27 07:37:01,0 days 00:07:34.000000000,0,1,7.566666666666666,7.44
4,20,20,2018-04-27 08:14:32,2018-04-27 08:06:38,0 days 00:07:54.000000000,0,1,7.9,8.14
6,20,20,2018-04-27 08:44:00,2018-04-27 08:40:42,0 days 00:03:18.000000000,0,0,3.3,8.44
8,20,20,2018-04-27 09:15:13,2018-04-27 09:09:03,0 days 00:06:10.000000000,0,1,6.166666666666667,9.15
11,20,20,2018-04-27 09:44:00,2018-04-27 09:38:09,0 days 00:05:51.000000000,0,0,5.85,9.44
12,8,8,2018-04-27 09:47:31,2018-04-27 09:38:09,0 days 00:09:22.000000000,0,1,9.366666666666667,9.47
14,8,8,2018-04-27 10:01:17,2018-04-27 09:53:15,0 days 00:08:02.000000000,0,1,8.033333333333333,10.01
16,8,8,2018-04-27 10:01:17,2018-04-27 10:00:00,0 days 00:01:17.000000000,0,0,1.2833333333333334,10.01
17,20,20,2018-04-27 10:15:02,2018-04-27 10:08:45,0 days 00:06:17.000000000,0,1,6.283333333333333,10.15
18,8,8,2018-04-27 10:16:17,2018-04-27 10:08:45,0 days 00:07:32.000000000,0,1,7.533333333333333,10.16
19,20,9,2018-04-27 10:29:00,2018-04-27 10:24:13,0 days 00:04:47.000000000,0,0,4.783333333333333,10.29
20,8,8,2018-04-27 10:31:16,2018-04-27 10:24:13,0 days 00:07:03.000000000,0,1,7.05,10.31
21,20,20,2018-04-27 10:44:00,2018-04-27 10:41:19,0 days 00:02:41.000000000,0,0,2.683333333333333,10.44
22,8,8,2018-04-27 10:48:37,2018-04-27 10:41:19,0 days 00:07:18.000000000,0,1,7.3,10.48
23,20,9,2018-04-27 11:01:24,2018-04-27 10:54:15,0 days 00:07:09.000000000,0,1,7.15,11.01
24,8,8,2018-04-27 11:01:06,2018-04-27 10:54:15,0 days 00:06:51.000000000,0,1,6.85,11.01
25,20,20,2018-04-27 11:14:00,2018-04-27 11:09:38,0 days 00:04:22.000000000,0,0,4.366666666666666,11.14
26,8,8,2018-04-27 11:16:06,2018-04-27 11:09:38,0 days 00:06:28.000000000,0,1,6.466666666666667,11.16
27,20,20,2018-04-27 11:44:09,2018-04-27 11:38:32,0 days 00:05:37.000000000,0,0,5.616666666666666,11.44
28,8,8,2018-04-27 11:46:25,2018-04-27 11:38:32,0 days 00:07:53.000000000,0,1,7.883333333333334,11.46
29,20,20,2018-04-27 11:44:09,2018-04-27 11:41:00,0 days 00:03:09.000000000,0,0,3.15,11.44
30,8,8,2018-04-27 11:46:25,2018-04-27 11:41:00,0 days 00:05:25.000000000,0,0,5.416666666666667,11.46
31,20,9,2018-04-27 12:00:47,2018-04-27 11:53:31,0 days 00:07:16.000000000,0,1,7.266666666666667,12.0
32,8,8,2018-04-27 12:01:00,2018-04-27 11:53:31,0 days 00:07:29.000000000,0,1,7.483333333333333,12.01
33,20,20,2018-04-27 12:13:40,2018-04-27 12:11:04,0 days 00:02:36.000000000,0,0,2.6,12.13
34,8,8,2018-04-27 12:18:05,2018-04-27 12:11:04,0 days 00:07:01.000000000,0,1,7.016666666666667,12.18
37,20,20,2018-04-27 12:44:30,2018-04-27 12:39:33,0 days 00:04:57.000000000,0,0,4.95,12.44
38,8,8,2018-04-27 12:46:46,2018-04-27 12:39:33,0 days 00:07:13.000000000,0,1,7.216666666666667,12.46
39,20,9,2018-04-27 13:01:12,2018-04-27 12:56:41,0 days 00:04:31.000000000,0,0,4.516666666666667,13.01
40,20,20,2018-04-27 13:15:50,2018-04-27 13:09:57,0 days 00:05:53.000000000,0,0,5.883333333333334,13.15
42,20,20,2018-04-27 13:44:11,2018-04-27 13:37:17,0 days 00:06:54.000000000,0,1,6.9,13.44
44,20,20,2018-04-27 14:14:09,2018-04-27 14:11:00,0 days 00:03:09.000000000,0,0,3.15,14.14
46,20,20,2018-04-27 14:49:08,2018-04-27 14:40:07,0 days 00:09:01.000000000,0,1,9.016666666666667,14.49
50,20,20,2018-04-27 15:44:00,2018-04-27 15:42:00,0 days 00:02:00.000000000,0,0,2.0,15.44
51,20,9,2018-04-27 16:00:07,2018-04-27 15:51:56,0 days 00:08:11.000000000,0,1,8.183333333333334,16.0
53,20,20,2018-04-27 16:14:00,2018-04-27 16:08:31,0 days 00:05:29.000000000,0,0,5.483333333333333,16.14
55,20,9,2018-04-27 16:31:18,2018-04-27 16:23:58,0 days 00:07:20.000000000,0,1,7.333333333333333,16.31
56,8,8,2018-04-27 16:32:48,2018-04-27 16:23:58,0 days 00:08:50.000000000,0,1,8.833333333333334,16.32
57,20,20,2018-04-27 16:44:00,2018-04-27 16:36:54,0 days 00:07:06.000000000,0,1,7.1,16.44
59,20,9,2018-04-27 17:01:14,2018-04-27 16:54:23,0 days 00:06:51.000000000,0,1,6.85,17.01
60,8,8,2018-04-27 17:01:15,2018-04-27 16:54:23,0 days 00:06:52.000000000,0,1,6.866666666666666,17.01
61,20,20,2018-04-27 17:14:00,2018-04-27 17:07:43,0 days 00:06:17.000000000,0,1,6.283333333333333,17.14
62,8,8,2018-04-27 17:17:29,2018-04-27 17:07:43,0 days 00:09:46.000000000,0,1,9.766666666666667,17.17
64,8,8,2018-04-27 17:17:29,2018-04-27 17:14:25,0 days 00:03:04.000000000,0,0,3.066666666666667,17.17
65,20,9,2018-04-27 17:29:51,2018-04-27 17:22:19,0 days 00:07:32.000000000,0,1,7.533333333333333,17.29
67,20,20,2018-04-27 17:44:00,2018-04-27 17:39:23,0 days 00:04:37.000000000,0,0,4.616666666666666,17.44
68,8,8,2018-04-27 17:47:04,2018-04-27 17:39:23,0 days 00:07:41.000000000,0,1,7.683333333333334,17.47
69,20,9,2018-04-27 17:59:00,2018-04-27 17:55:20,0 days 00:03:40.000000000,0,0,3.6666666666666665,17.59
70,8,8,2018-04-27 18:01:36,2018-04-27 17:55:20,0 days 00:06:16.000000000,0,1,6.266666666666667,18.01
72,8,8,2018-04-27 18:16:36,2018-04-27 18:07:25,0 days 00:09:11.000000000,0,1,9.183333333333334,18.16
73,20,9,2018-04-27 18:29:00,2018-04-27 18:22:53,0 days 00:06:07.000000000,0,1,6.116666666666666,18.29
74,8,8,2018-04-27 18:32:50,2018-04-27 18:22:53,0 days 00:09:57.000000000,0,1,9.95,18.32
75,20,20,2018-04-27 18:44:00,2018-04-27 18:37:53,0 days 00:06:07.000000000,0,1,6.116666666666666,18.44
76,8,8,2018-04-27 18:46:57,2018-04-27 18:37:53,0 days 00:09:04.000000000,0,1,9.066666666666666,18.46
77,20,9,2018-04-27 19:00:04,2018-04-27 18:57:00,0 days 00:03:04.000000000,0,0,3.066666666666667,19.0
78,8,8,2018-04-27 19:01:59,2018-04-27 18:57:00,0 days 00:04:59.000000000,0,0,4.983333333333333,19.01
79,20,20,2018-04-27 19:14:00,2018-04-27 19:09:36,0 days 00:04:24.000000000,0,0,4.4,19.14
80,8,8,2018-04-27 19:16:32,2018-04-27 19:09:36,0 days 00:06:56.000000000,0,1,6.933333333333334,19.16
81,20,9,2018-04-27 19:29:35,2018-04-27 19:23:51,0 days 00:05:44.000000000,0,0,5.733333333333333,19.29
82,8,8,2018-04-27 19:31:32,2018-04-27 19:23:51,0 days 00:07:41.000000000,0,1,7.683333333333334,19.31
83,20,20,2018-04-27 19:44:00,2018-04-27 19:40:00,0 days 00:04:00.000000000,0,0,4.0,19.44
84,8,8,2018-04-27 19:46:57,2018-04-27 19:40:00,0 days 00:06:57.000000000,0,1,6.95,19.46
85,20,9,2018-04-27 20:02:04,2018-04-27 19:55:27,0 days 00:06:37.000000000,0,1,6.616666666666666,20.02
86,8,8,2018-04-27 20:00:42,2018-04-27 19:55:27,0 days 00:05:15.000000000,0,0,5.25,20.0
87,20,20,2018-04-27 20:14:00,2018-04-27 20:08:51,0 days 00:05:09.000000000,0,0,5.15,20.14
88,8,8,2018-04-27 20:17:46,2018-04-27 20:08:51,0 days 00:08:55.000000000,0,1,8.916666666666666,20.17
89,20,9,2018-04-27 20:29:57,2018-04-27 20:25:09,0 days 00:04:48.000000000,0,0,4.8,20.29
90,8,8,2018-04-27 20:31:53,2018-04-27 20:25:09,0 days 00:06:44.000000000,0,1,6.733333333333333,20.31
