,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
29,8,8,2018-07-02 12:16:32,2018-07-02 12:09:30,0 days 00:07:02.000000000,0,1,7.033333333333333,12.16
30,20,9,2018-07-02 12:29:00,2018-07-02 12:25:18,0 days 00:03:42.000000000,0,0,3.7,12.29
31,8,8,2018-07-02 12:32:46,2018-07-02 12:25:18,0 days 00:07:28.000000000,0,1,7.466666666666667,12.32
32,20,20,2018-07-02 12:45:18,2018-07-02 12:43:00,0 days 00:02:18.000000000,0,0,2.3,12.45
33,8,8,2018-07-02 12:46:43,2018-07-02 12:43:00,0 days 00:03:43.000000000,0,0,3.716666666666667,12.46
35,20,20,2018-07-02 13:16:38,2018-07-02 13:09:05,0 days 00:07:33.000000000,0,1,7.55,13.16
37,20,20,2018-07-02 13:44:00,2018-07-02 13:40:09,0 days 00:03:51.000000000,0,0,3.85,13.44
39,20,20,2018-07-02 14:14:23,2018-07-02 14:08:54,0 days 00:05:29.000000000,0,0,5.483333333333333,14.14
41,20,20,2018-07-02 14:44:49,2018-07-02 14:38:54,0 days 00:05:55.000000000,0,0,5.916666666666667,14.44
43,20,20,2018-07-02 15:16:53,2018-07-02 15:08:05,0 days 00:08:48.000000000,0,1,8.8,15.16
45,20,20,2018-07-02 15:44:56,2018-07-02 15:36:47,0 days 00:08:09.000000000,0,1,8.15,15.44
48,20,20,2018-07-02 16:16:35,2018-07-02 16:08:58,0 days 00:07:37.000000000,0,1,7.616666666666666,16.16
49,8,8,2018-07-02 16:14:33,2018-07-02 16:08:58,0 days 00:05:35.000000000,0,0,5.583333333333333,16.14
50,20,9,2018-07-02 16:32:11,2018-07-02 16:22:43,0 days 00:09:28.000000000,0,1,9.466666666666667,16.32
51,8,8,2018-07-02 16:30:22,2018-07-02 16:22:43,0 days 00:07:39.000000000,0,1,7.65,16.3
52,20,20,2018-07-02 16:45:44,2018-07-02 16:39:23,0 days 00:06:21.000000000,0,1,6.35,16.45
53,8,8,2018-07-02 16:44:36,2018-07-02 16:39:23,0 days 00:05:13.000000000,0,0,5.216666666666667,16.44
55,8,8,2018-07-02 16:59:12,2018-07-02 16:53:14,0 days 00:05:58.000000000,0,0,5.966666666666667,16.59
56,20,20,2018-07-02 17:15:19,2018-07-02 17:09:55,0 days 00:05:24.000000000,0,0,5.4,17.15
57,8,8,2018-07-02 17:14:11,2018-07-02 17:09:55,0 days 00:04:16.000000000,0,0,4.266666666666667,17.14
58,20,20,2018-07-02 17:44:06,2018-07-02 17:36:32,0 days 00:07:34.000000000,0,1,7.566666666666666,17.44
59,8,8,2018-07-02 17:44:36,2018-07-02 17:36:32,0 days 00:08:04.000000000,0,1,8.066666666666666,17.44
60,20,20,2018-07-02 17:44:06,2018-07-02 17:39:28,0 days 00:04:38.000000000,0,0,4.633333333333334,17.44
61,8,8,2018-07-02 17:44:36,2018-07-02 17:39:28,0 days 00:05:08.000000000,0,0,5.133333333333334,17.44
62,20,9,2018-07-02 18:01:44,2018-07-02 17:56:00,0 days 00:05:44.000000000,0,0,5.733333333333333,18.01
63,8,8,2018-07-02 17:59:10,2018-07-02 17:56:00,0 days 00:03:10.000000000,0,0,3.1666666666666665,17.59
64,20,20,2018-07-02 18:15:23,2018-07-02 18:08:18,0 days 00:07:05.000000000,0,1,7.083333333333333,18.15
65,8,8,2018-07-02 18:15:26,2018-07-02 18:08:18,0 days 00:07:08.000000000,0,1,7.133333333333334,18.15
66,20,9,2018-07-02 18:32:04,2018-07-02 18:25:00,0 days 00:07:04.000000000,0,1,7.066666666666666,18.32
67,8,8,2018-07-02 18:30:02,2018-07-02 18:25:00,0 days 00:05:02.000000000,0,0,5.033333333333333,18.3
68,20,20,2018-07-02 18:44:00,2018-07-02 18:37:40,0 days 00:06:20.000000000,0,1,6.333333333333333,18.44
69,8,8,2018-07-02 18:44:12,2018-07-02 18:37:40,0 days 00:06:32.000000000,0,1,6.533333333333333,18.44
70,20,20,2018-07-02 19:14:00,2018-07-02 19:10:04,0 days 00:03:56.000000000,0,0,3.933333333333333,19.14
71,8,8,2018-07-02 19:15:20,2018-07-02 19:10:04,0 days 00:05:16.000000000,0,0,5.266666666666667,19.15
72,20,9,2018-07-02 19:33:30,2018-07-02 19:25:09,0 days 00:08:21.000000000,0,1,8.35,19.33
73,8,8,2018-07-02 19:30:17,2018-07-02 19:25:09,0 days 00:05:08.000000000,0,0,5.133333333333334,19.3
74,20,20,2018-07-02 19:44:00,2018-07-02 19:40:09,0 days 00:03:51.000000000,0,0,3.85,19.44
75,8,8,2018-07-02 19:44:51,2018-07-02 19:40:09,0 days 00:04:42.000000000,0,0,4.7,19.44
76,20,9,2018-07-02 20:02:07,2018-07-02 19:54:48,0 days 00:07:19.000000000,0,1,7.316666666666666,20.02
77,8,8,2018-07-02 19:59:43,2018-07-02 19:54:48,0 days 00:04:55.000000000,0,0,4.916666666666667,19.59
78,20,20,2018-07-02 20:14:00,2018-07-02 20:07:45,0 days 00:06:15.000000000,0,1,6.25,20.14
79,8,8,2018-07-02 20:14:46,2018-07-02 20:07:45,0 days 00:07:01.000000000,0,1,7.016666666666667,20.14
80,20,9,2018-07-02 20:31:15,2018-07-02 20:26:34,0 days 00:04:41.000000000,0,0,4.683333333333334,20.31
81,8,8,2018-07-02 20:29:41,2018-07-02 20:26:34,0 days 00:03:07.000000000,0,0,3.1166666666666667,20.29
82,20,20,2018-07-02 20:47:12,2018-07-02 20:38:36,0 days 00:08:36.000000000,0,1,8.6,20.47
83,8,8,2018-07-02 20:44:51,2018-07-02 20:38:36,0 days 00:06:15.000000000,0,1,6.25,20.44
84,20,9,2018-07-02 21:01:10,2018-07-02 20:54:00,0 days 00:07:10.000000000,0,1,7.166666666666667,21.01
85,8,8,2018-07-02 20:59:00,2018-07-02 20:54:00,0 days 00:05:00.000000000,0,0,5.0,20.59
86,20,20,2018-07-02 21:13:31,2018-07-02 21:10:53,0 days 00:02:38.000000000,0,0,2.6333333333333333,21.13
87,8,8,2018-07-02 21:14:38,2018-07-02 21:10:53,0 days 00:03:45.000000000,0,0,3.75,21.14
88,20,9,2018-07-02 21:31:01,2018-07-02 21:25:24,0 days 00:05:37.000000000,0,0,5.616666666666666,21.31
89,8,8,2018-07-02 21:29:00,2018-07-02 21:25:24,0 days 00:03:36.000000000,0,0,3.6,21.29
90,20,20,2018-07-02 21:44:10,2018-07-02 21:38:10,0 days 00:06:00.000000000,0,0,6.0,21.44
91,8,8,2018-07-02 21:44:19,2018-07-02 21:38:10,0 days 00:06:09.000000000,0,1,6.15,21.44
92,20,9,2018-07-02 21:59:44,2018-07-02 21:51:53,0 days 00:07:51.000000000,0,1,7.85,21.59
93,8,8,2018-07-02 21:59:00,2018-07-02 21:51:53,0 days 00:07:07.000000000,0,1,7.116666666666666,21.59
94,20,20,2018-07-02 22:13:46,2018-07-02 22:06:56,0 days 00:06:50.000000000,0,1,6.833333333333333,22.13
95,8,8,2018-07-02 22:14:36,2018-07-02 22:06:56,0 days 00:07:40.000000000,0,1,7.666666666666667,22.14
96,20,9,2018-07-02 22:30:08,2018-07-02 22:23:16,0 days 00:06:52.000000000,0,1,6.866666666666666,22.3
97,8,8,2018-07-02 22:29:00,2018-07-02 22:23:16,0 days 00:05:44.000000000,0,0,5.733333333333333,22.29
