,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
1,13,14,2018-08-22 07:30:29,2018-08-22 07:38:35,0 days 00:08:06.000000000,0,1,8.1,7.3
2,13,13,2018-08-22 07:50:00,2018-08-22 07:53:45,0 days 00:03:45.000000000,0,0,3.75,7.5
3,13,14,2018-08-22 08:01:04,2018-08-22 08:09:23,0 days 00:08:19.000000000,0,1,8.316666666666666,8.01
4,13,13,2018-08-22 08:16:58,2018-08-22 08:23:59,0 days 00:07:01.000000000,0,1,7.016666666666667,8.16
5,13,14,2018-08-22 08:30:16,2018-08-22 08:38:37,0 days 00:08:21.000000000,0,1,8.35,8.3
6,13,13,2018-08-22 08:48:11,2018-08-22 08:53:36,0 days 00:05:25.000000000,0,0,5.416666666666667,8.48
7,13,14,2018-08-22 09:03:09,2018-08-22 09:09:56,0 days 00:06:47.000000000,0,1,6.783333333333333,9.03
8,13,13,2018-08-22 09:18:23,2018-08-22 09:25:14,0 days 00:06:51.000000000,0,1,6.85,9.18
9,13,14,2018-08-22 09:45:53,2018-08-22 09:53:33,0 days 00:07:40.000000000,0,1,7.666666666666667,9.45
10,13,13,2018-08-22 09:50:00,2018-08-22 09:53:33,0 days 00:03:33.000000000,0,0,3.55,9.5
11,13,14,2018-08-22 10:17:32,2018-08-22 10:23:34,0 days 00:06:02.000000000,0,1,6.033333333333333,10.17
12,13,13,2018-08-22 10:34:41,2018-08-22 10:39:28,0 days 00:04:47.000000000,0,0,4.783333333333333,10.34
13,13,14,2018-08-22 11:00:40,2018-08-22 11:08:47,0 days 00:08:07.000000000,0,1,8.116666666666667,11.0
14,13,13,2018-08-22 11:05:08,2018-08-22 11:08:47,0 days 00:03:39.000000000,0,0,3.65,11.05
15,13,14,2018-08-22 11:33:34,2018-08-22 11:38:32,0 days 00:04:58.000000000,0,0,4.966666666666667,11.33
16,13,13,2018-08-22 11:50:14,2018-08-22 11:54:23,0 days 00:04:09.000000000,0,0,4.15,11.5
17,13,14,2018-08-22 12:02:14,2018-08-22 12:08:37,0 days 00:06:23.000000000,0,1,6.383333333333334,12.02
18,13,13,2018-08-22 12:20:00,2018-08-22 12:24:54,0 days 00:04:54.000000000,0,0,4.9,12.2
19,13,14,2018-08-22 12:33:54,2018-08-22 12:39:11,0 days 00:05:17.000000000,0,0,5.283333333333333,12.33
20,13,13,2018-08-22 12:50:00,2018-08-22 12:53:46,0 days 00:03:46.000000000,0,0,3.7666666666666666,12.5
21,13,13,2018-08-22 13:18:39,2018-08-22 13:23:46,0 days 00:05:07.000000000,0,0,5.116666666666666,13.18
22,13,14,2018-08-22 13:30:55,2018-08-22 13:38:46,0 days 00:07:51.000000000,0,1,7.85,13.3
23,13,13,2018-08-22 13:48:14,2018-08-22 13:53:46,0 days 00:05:32.000000000,0,0,5.533333333333333,13.48
24,13,14,2018-08-22 14:01:21,2018-08-22 14:08:48,0 days 00:07:27.000000000,0,1,7.45,14.01
25,13,13,2018-08-22 14:20:00,2018-08-22 14:23:49,0 days 00:03:49.000000000,0,0,3.816666666666667,14.2
27,13,13,2018-08-22 14:53:23,2018-08-22 14:54:45,0 days 00:01:22.000000000,0,0,1.3666666666666667,14.53
28,13,14,2018-08-22 15:01:31,2018-08-22 15:10:18,0 days 00:08:47.000000000,0,1,8.783333333333333,15.01
29,13,13,2018-08-22 15:22:34,2018-08-22 15:24:03,0 days 00:01:29.000000000,0,0,1.4833333333333334,15.22
30,13,14,2018-08-22 15:30:41,2018-08-22 15:38:38,0 days 00:07:57.000000000,0,1,7.95,15.3
31,13,13,2018-08-22 15:50:44,2018-08-22 15:53:44,0 days 00:03:00.000000000,0,0,3.0,15.5
32,13,14,2018-08-22 16:17:17,2018-08-22 16:24:05,0 days 00:06:48.000000000,0,1,6.8,16.17
33,13,13,2018-08-22 16:19:51,2018-08-22 16:24:05,0 days 00:04:14.000000000,0,0,4.233333333333333,16.19
34,13,14,2018-08-22 16:47:14,2018-08-22 16:56:04,0 days 00:08:50.000000000,0,1,8.833333333333334,16.47
35,13,13,2018-08-22 17:05:00,2018-08-22 17:08:00,0 days 00:03:00.000000000,0,0,3.0,17.05
36,13,14,2018-08-22 17:17:04,2018-08-22 17:23:18,0 days 00:06:14.000000000,0,1,6.233333333333333,17.17
37,13,13,2018-08-22 17:34:46,2018-08-22 17:38:41,0 days 00:03:55.000000000,0,0,3.9166666666666665,17.34
38,13,14,2018-08-22 17:47:20,2018-08-22 17:54:04,0 days 00:06:44.000000000,0,1,6.733333333333333,17.47
39,13,13,2018-08-22 18:05:00,2018-08-22 18:08:39,0 days 00:03:39.000000000,0,0,3.65,18.05
40,13,14,2018-08-22 18:16:41,2018-08-22 18:23:40,0 days 00:06:59.000000000,0,1,6.983333333333333,18.16
41,13,13,2018-08-22 18:35:10,2018-08-22 18:38:37,0 days 00:03:27.000000000,0,0,3.45,18.35
42,13,14,2018-08-22 18:48:52,2018-08-22 18:54:50,0 days 00:05:58.000000000,0,0,5.966666666666667,18.48
43,13,13,2018-08-22 19:05:25,2018-08-22 19:08:36,0 days 00:03:11.000000000,0,0,3.183333333333333,19.05
44,13,14,2018-08-22 19:31:46,2018-08-22 19:39:02,0 days 00:07:16.000000000,0,1,7.266666666666667,19.31
